"a","b"
-0.0329906978134633,-0.137881407824705
0.445444252854357,-0.0128762756258456
1.2185644935668,0.766789086826446
-0.57396570379128,-0.761971376833493
-0.109308649016195,0.398398382746888
-0.933335603999466,0.854241286204254
-0.79701889638691,-0.179975411598588
1.13033243908422,-1.09409669854617
-0.205699840518579,0.0335513796135791
-0.933992442328709,-0.376985151702774
0.26294965151942,-0.363575309490403
-0.436796189547964,-0.0558184006605153
-0.272382821313538,0.0570000500753721
-0.689078749136142,0.142490712553059
-1.57912230547593,0.151313940322808
-1.71426757942223,-0.753517808534513
0.86320442545311,-0.539994656517855
-0.594215008228771,0.864317321293002
-0.0213449238999738,0.458037167245936
-0.33694846023375,-0.0488882514527467
0.603834009588853,1.42689341723943
2.38731825775598,-2.48777271073936
0.575718357910032,-0.710778885459534
0.130213782189591,0.741725292981306
0.933291022129823,0.12832031780648
-0.537087939892713,-0.721471269964722
0.0984342647301572,-0.376469326550948
0.847369979996348,0.744626654696417
-1.05569159545056,-0.553162241636112
-1.04630585369478,0.482153714454199
-0.13845585644107,0.0881240428582055
-0.3447352572569,-0.982314950720857
-0.143926224167266,-1.1712422585946
-0.630757870299199,0.14354313953886
1.58799801113458,1.06028638849318
-0.8367882936875,0.402918234283191
-0.994970627861421,-0.371182815516015
-1.05398845385958,-0.271987301720509
-0.654204931696934,-0.701729771833041
-0.237102353607203,0.657356955771417
-0.946678335128337,-0.349528517039449
0.29336478150315,0.394230272325139
2.59070726427756,2.02155198356226
-0.590148062788293,2.07572829156132
-0.187022518926695,-0.0254247788255026
-0.936016978612576,-0.0725021375684144
-0.386549699313245,0.360278683657122
-0.747168966643437,-0.144314263247139
-0.277676583220528,-0.708163398722512
-1.68149011532481,-0.342873303469085
-1.59439372854076,0.274106594877043
-0.783822079159693,0.138069870258409
0.541881470540206,0.279090923194038
-1.23096595066501,-0.611527652301145
-0.344507997644553,-0.490608829862327
-0.668658605726488,-0.194829442899318
0.188428930837873,-0.12884504234895
2.01723743634378,1.03636919324347
-0.678281787686905,1.16290497491763
1.32768776204187,1.4929089461457
-0.598621640605866,0.511378540828804
0.680533496509158,0.0959902133799815
-0.919718564218745,0.243452672869091
0.0909372686160098,-0.215249322099211
0.412029646697413,0.584252226336245
-0.959125889923483,-0.0310392029587184
-0.105683589183639,0.997209406247473
-0.517580519068879,0.386603985424901
-0.566283664191477,-0.40202260213445
-0.898386017974608,-0.321364325636585
-1.08246614442406,-0.0478464616396519
-1.30018712498093,0.262416752640133
-1.14190906136453,0.255050906766955
-0.299627576267582,-1.50914219885763
-0.255465054416695,0.580510229280341
0.540351901053096,1.74324626392964
-0.65412993480141,0.115730335411313
0.251656682465074,-0.358834862102295
-1.42321967975411,-0.545416194556095
0.602372607943871,0.353977842374216
0.481019622175711,0.431238524234095
-0.675365576373759,-0.557694773007468
-0.144102359051197,0.478473582736163
1.8397778891262,-1.31682533510812
-1.84085529056752,-0.553775176808735
1.34356790783997,0.674863682179708
2.11507905853663,0.935680128277176
2.51946526463561,1.46812146565058
-1.0855369147167,-0.792413129561057
-0.770762745493972,-0.0172802927362344
-0.662811601985605,-1.1395177228969
-0.726446072193047,-0.206822785599336
0.165402150662646,-0.806478468907497
0.0328722269750035,-0.0520191623343992
1.76653098473441,1.14447959879876
-2.01167736554163,-0.460734404867314
1.18394418950874,-3.19996967828829
-0.012055569273906,-0.661853665344512
0.616953582162821,0.200222119354427
0.612857416568652,1.15531831064637
1.14666811876889,-1.04503387277661
-1.07067206396271,-0.232190188502122
-0.573563840093443,-0.630769986083848
-0.644129537514702,-0.826446984273509
-0.568580088351164,0.463073239219115
0.89795812105978,0.835829734551527
0.963589359570913,-0.829744180468216
-0.746997485304048,-0.40137453475521
0.527313336557482,0.048795442058209
0.0392939412179227,-0.0417143659147255
-1.26417213438122,-1.34367695021412
0.52510949609515,0.741902271894389
-0.192521377044593,0.534556916540095
-0.360587955477701,-0.0425363017867481
-0.871001611950311,-0.204601161079108
-0.399703045654161,-0.0582490513383801
-1.00977794120214,-0.241952297717849
-1.96524242435311,-0.256866932851368
2.19707579063203,-2.46010303886272
0.174399887992658,0.198637758017038
-0.74597108763563,0.231713234199484
0.0623319416809959,0.96383055124039
-0.371705468837602,1.00487235716398
-0.183807466324514,-0.952172770444591
-0.632678373959592,-0.265004594846117
-0.128689902565815,-0.517555715198899
0.346268867086837,-0.186538175456958
-1.0400954137265,0.148905581038008
-0.5898989366741,-0.988390041223582
0.393939229143663,0.181810027139661
-0.0384380628666884,0.107913054898147
0.0961005184437723,0.405035530135316
-0.408743945116063,0.887739548096065
-1.57905097954961,-0.281030594308791
-1.59500741253328,-0.168481885825821
1.88775490989144,1.47189386697404
-0.132632174874358,0.580558088185052
-0.0230823311181367,-0.617347978815051
-0.259296354996682,-1.2886517969875
0.498092762159781,-0.237691188791281
-0.544448824096128,-0.191818639713007
-1.34648624102041,-0.261898083801577
0.0241792164328874,0.3488453866911
1.5941541674623,-0.238701593581234
-1.03936687164516,-0.689154713372693
0.350617197901918,-0.858579548535716
-0.696198870578595,0.632861991372604
-0.226130533571059,0.112914281480804
-0.145069649378062,-0.0450459201755507
-0.172791081269809,0.0117031053985161
0.640225433657135,-0.262633643429096
0.00822039222120726,0.45799807836008
-1.39203668046727,0.434218309782964
-0.799274254484399,-1.00304828620007
-1.29835414192445,0.184678382975569
-1.11726952653415,-0.570705172797701
-0.784367107475814,-0.257583850769096
-0.735552587164052,0.247907232186305
-0.260764429458873,0.554063980219383
-0.695361180749335,-0.276838684210368
-1.06504492748927,-0.334073294072833
-0.410889131080019,0.6200326387148
-0.435856646534748,-2.2852101239037
-0.800069728791469,0.289466313758508
1.93218758454258,-0.59622479913917
-0.412434819060502,2.35156240001803
-1.32602366423995,0.220016857769004
0.429552370040856,-0.436333192510959
0.497918171029381,0.879808715943296
0.350397870058144,0.19057157454253
-0.575950739828062,0.221823918335845
0.153681727918213,-0.161098279354521
-0.587900991031041,-0.00283337095879437
-1.1369895291163,-0.664041943086311
0.623675813110591,0.651615222449525
-0.535237249373977,-0.739097127934833
-0.562081222168159,-0.337744452497119
-0.448808729519028,-0.441995018035166
0.326105532946749,-0.0662773235708859
2.35772880984734,-0.443163711494728
-0.261316281142457,0.108103893402304
-0.832881893064927,0.121929659640581
0.0470546915881747,-0.138682974705025
-0.851971192001742,-0.665367546214086
-0.311865602456653,0.425628638227906
0.700567338810924,1.10600876473539
-0.945150069356811,0.433707671412585
-0.768529738178589,-0.653829968514376
-1.44504716791444,0.555688814110593
-0.23975508409323,0.0273694207765223
-1.43797326650445,0.194366349848441
-1.10337856068232,-0.325706482937267
-0.430022929099148,0.134877084436148
-1.16234878703415,-1.14214977733277
-0.217731903615864,-0.906354381029916
-0.237372009962555,0.311789356488463
-0.262369030034567,-0.265268604118026
0.0411448230721888,-0.103043282628672
-1.03143784983064,-0.271872946724549
-0.71220273946132,-0.133122095821603
-0.21199169305883,0.845682374564823
-0.492281535223185,-0.0345084961519905
-0.0437670043522529,0.259648330880511
0.346812337792431,1.04894229169594
-0.535375802218018,-0.0346573663807139
-0.219178252150759,0.172901875996813
-0.926543057575208,0.0657011030119751
-1.49204285407029,-0.336344002612786
1.24901533022268,-0.499635041360643
0.91878553945057,0.56464053001022
0.00288677843820949,-0.0748478851425688
0.191052903906989,0.102655799409351
-0.124907948601388,0.20917889036384
-0.578041316088792,0.476705225354976
1.02796644802232,1.3745657163346
-0.469809287181707,0.533323445139481
0.0854298834562793,-2.17182591349471
-1.10223533182512,-0.126561031794475
-0.262204187543895,0.107591744264988
-0.0348293329669056,0.533926267512573
-1.00870559283551,-0.437145429753911
-1.34381867312355,0.788342552186001
-0.42346638626353,-0.171331770335953
0.102061079745966,0.871569379329749
0.0648179198316567,0.0364203614173138
-1.30544799893972,0.0246080835748776
-0.666419508508065,0.71730022855336
-0.380306513764935,-0.024744490613735
-0.618150171703776,0.901365987133301
0.338681604924877,-0.336900047790989
1.29553029820994,0.757581093463954
0.762446379214212,-1.54066851162652
1.53067413241162,0.171218022896844
0.364443932324318,0.674902439318753
0.435576905156172,0.0599408872152645
-1.28382556496015,0.272237623553664
0.155227637132972,0.625543157635637
-0.827438981298527,-0.192166785152752
0.168092855566902,-0.735982545869632
-0.184455610855854,-1.29507213852605
-0.430445447294099,1.09882275275297
0.166209717443218,0.361895697041154
0.234522590557335,0.243796909914373
0.130245733515701,0.484644109285462
-0.631128024237528,0.301438227474818
2.48070212256451,1.52619667316838
-0.99959090005024,0.0822947366614492
-0.398075082919644,-0.651854358436588
1.42740777285737,0.898694338958226
-0.552194097770367,-0.27556698476968
-1.62904200030294,-0.0616299589426433
-0.504592738513907,-0.758761388551524
-1.08195647775091,1.20184961156118
0.215009035726686,-0.0612830104683792
-0.7980586793965,0.661622482863942
-1.28620690162656,-0.858531326997661
0.560166794187789,1.72268603074826
-0.85139889916686,0.498020634471797
0.384004347319918,0.298705516288666
-0.236484644027196,-0.113201527694338
-0.760735221704531,-0.355420475189712
-0.307305074286304,0.271175309055159
-1.63074397951597,-0.888118120124814
-0.793139806007367,0.464701734758514
-0.803772476195461,0.313368336347695
-0.0257347114514743,0.656858385158984
0.00594743861074788,-0.073623758489473
-0.399705529210364,-0.385410526941976
0.047122492763194,-0.853286587182487
-0.195326871489862,-1.45231249934356
-0.368363995932403,-0.270397036693462
-0.683860300192965,0.330040197972033
-0.31006778636747,0.995770858032418
-0.947700809199405,-0.0415503454923374
-1.29701314035938,-0.248907774129882
-0.681613752929356,-0.173598113017297
-1.13760171741245,-0.278648036387244
-0.10359641891054,-0.381827070077477
-0.459562098430751,0.125182281614877
0.470731061678896,1.20018991999004
-0.160149113932928,-0.0991926845658076
-0.194552861807433,0.20076883740798
2.2196156906576,2.48268213537896
-0.12049573837288,1.06172259637729
0.266500099941093,0.308286776776468
-0.522505434552828,0.277458655292272
-0.296548881523261,0.600970802030376
0.520018905789386,-1.17766608554548
-0.890277511354059,0.0801097651086674
-1.15014766429707,-0.674296205659295
-0.432320097096163,0.424061064914699
-0.898209235818277,1.28888431441494
2.51431768413959,-1.83822601741522
-0.205269468318944,-0.0777791996394901
0.803352903661735,0.000144865779557622
-1.28536071484767,0.550010028737271
1.07826933801605,-1.77862142392198
0.271179018950425,-0.831377935338714
-0.965508993810816,0.715843406917414
-0.496980851061855,-0.20827985622956
-1.09228389106328,0.582052061343297
0.028250044191399,0.361401712794571
1.37372299530291,1.17957898242594
-1.46123763405267,-0.839749768695221
-0.497691687988247,-1.13572536196192
-0.565792782336353,0.832144779970692
-0.597072836621676,0.700327833620746
-1.33923616928046,-1.18049349698532
-0.774050730034965,0.780054940679171
-0.889377812371129,-0.441027102124243
-0.414023522768485,-0.720704108964916
-1.50030907002944,-0.615063391318987
-0.280029461636683,0.0239265042268315
-0.808641519740091,-0.425761417948078
-0.764391089304203,0.351736654562503
-1.53804936633973,1.1763740782856
-0.477831926746491,-0.148845838567678
0.849881661201536,0.869869592060093
0.174960428426421,0.441573906349705
0.66872606623255,-1.58223476421262
-0.180981810427846,-0.257117822572319
0.858244753270579,-2.33209858151316
-0.132288130492028,-0.173754346513484
2.64339976722081,2.02952308337145
-0.463546206016765,0.502942549706097
-0.754540709432388,-0.0387507056922208
-0.665794500527357,-0.0774466574484809
-0.380675234115593,-0.331800584695994
-1.28250789393078,0.189206754366154
-0.202142955847416,-0.11871224011363
0.324453621334483,0.00773937494121608
1.19692817629344,1.03599179617342
-0.682343070878176,0.873231822490481
-0.693505202342889,0.410799137013101
2.52744299043236,0.998695580006133
0.11761691956559,0.624637312559213
2.81801550562344,-1.67412107825327
-0.34032010177146,0.0351801495017542
-0.0847577753899382,0.214719788365296
-0.452176479145654,0.327808390371793
-0.0850449813787669,-0.133134138756746
-0.31094392037393,-0.335715354147336
-0.776758634462079,-0.146066926224811
-1.26049736866084,0.226254515464281
-0.481460815455046,0.0545908744880219
-0.140152245039542,0.600765597823682
-0.616754068565828,-0.231047561693744
0.797562368544676,0.52136403460894
-0.645407633595883,0.0463774605158804
-0.881462462107325,0.871008214825013
1.57344890377205,1.36601229469338
-0.983290646507465,-0.0180238591027832
-0.817572998723253,0.244368927064545
0.186082316099959,-0.0911993486840796
0.345708539074923,0.0857114501527113
-0.660982279523138,0.384792694718068
0.0191324193599016,1.18533280793137
0.787521484281005,-1.046751616144
-0.773970892077539,-0.416189925178869
-1.15713946372499,0.984647892299795
-0.428670251671497,0.593614571464025
-0.149501599482721,0.342016242373497
-0.50026359102988,0.439413773884144
-0.086452140768438,0.665064403727713
-0.581952008935063,0.531198142344762
-0.28927489542364,0.566753946971343
0.306731039716093,-0.100194007265829
0.223863413865987,0.333287712365897
-0.586277947471983,-0.284609175987402
0.14887669104677,0.510768085161231
-0.731953573791537,0.196576964849471
0.380422296519228,0.0692554476549599
2.17155869746886,-2.3956986162781
-0.558984660473275,0.253961473131188
-0.577441907295986,0.625308313811997
-1.06872277197852,0.266974591291099
-1.3086546797079,-0.71584983584488
-1.36043614406555,-0.12163688569705
-1.15921602077725,0.548545146583887
2.28769142802382,-1.71481160988245
1.41787009575043,-0.177291301017717
-0.501142584415428,-0.406284524229401
-0.78192419983655,-0.455774580310841
-0.994581857262555,0.924500389003288
0.535041156795781,0.137216304248559
0.0884391990632267,-0.756674802156859
-0.158181267194631,0.921599977960075
-1.0921148612824,0.512957112025189
-0.613424145354102,0.0771952967870552
-1.40519039078517,-0.684089091733281
-0.545775245783865,-0.244501676895804
-0.212318704479449,0.852499424608709
1.7838205162543,1.03577663723241
0.350134683403773,-0.279533266567904
0.302502476889401,0.0358955606597342
0.0945884572394306,0.876569661024156
2.34476706436114,-0.0644926904511946
-0.289003235493221,-0.0930880333305513
-0.175408424614095,-1.01786461961637
-1.11577783305366,-0.0564181833992941
0.64466978282012,0.533920795056668
-0.291401029650951,0.178147995980872
-0.538259876673998,-0.802482611557541
-1.17233108966954,0.413142368460972
1.38538586333343,0.416935118472972
-1.0095905151602,-0.625630686591378
-2.23075173274016,0.0200709176828444
0.671909849988293,-0.879639234103881
2.40965399092811,-2.75209104305643
-0.293723514525187,-1.0432420526714
0.145753436396454,0.913937015803282
-0.590346410403877,-0.454443128669395
0.227811138533445,-0.678124088953954
-1.24635466407299,-1.1510134706363
-0.348790723672731,-0.156582405287926
-0.536630559321368,0.0738131949288593
0.0915450090299403,0.0550708696184817
-0.728943672858823,-0.868622822626451
